1.550220251083374023e+00,-2.433082908391952515e-01,5.133578181266784668e-01,-3.098683059215545654e-02,1.596226543188095093e-02,7.393709421157836914e-01,6.723954081535339355e-01,-1.230773687362670898e+00,4.796092808246612549e-01,-2.956818044185638428e-01,1.631503462791442871e+00,-6.853474378585815430e-01,-2.177589088678359985e-01,-1.063844442367553711e+00,-5.985785126686096191e-01,1.424457132816314697e-01,1.650375127792358398e+00,-6.660546064376831055e-01,1.089644581079483032e-01,2.683135569095611572e-01,-3.871030732989311218e-02,-2.971935570240020752e-01,6.895323395729064941e-01,1.816734224557876587e-01,-2.623911201953887939e-01,-8.286555409431457520e-01,4.488195776939392090e-01,-3.502203226089477539e-01,-8.168576359748840332e-01,-4.044807553291320801e-01,1.000128269195556641e+00,-4.814339876174926758e-01,-4.702250938862562180e-03,-5.109485238790512085e-02,-1.704373955726623535e-01
1.550143957138061523e+00,-2.436095625162124634e-01,5.137719511985778809e-01,-3.149895370006561279e-02,1.686039380729198456e-02,7.398838996887207031e-01,6.717851758003234863e-01,-1.232126951217651367e+00,4.770818650722503662e-01,-2.952961921691894531e-01,1.630066156387329102e+00,-6.845033764839172363e-01,-2.164912670850753784e-01,-1.065131783485412598e+00,-6.011098623275756836e-01,1.410505175590515137e-01,1.648972988128662109e+00,-6.649096608161926270e-01,1.091660410165786743e-01,2.672864198684692383e-01,-3.608604893088340759e-02,-2.986683845520019531e-01,6.881139874458312988e-01,1.770020574331283569e-01,-2.594260275363922119e-01,-8.269074559211730957e-01,4.465040862560272217e-01,-3.502683341503143311e-01,-8.199167847633361816e-01,-4.086311757564544678e-01,1.002274394035339355e+00,-4.805219471454620361e-01,-4.258356522768735886e-03,-4.803617298603057861e-02,-1.700018495321273804e-01
1.549661517143249512e+00,-2.440144419670104980e-01,5.145664811134338379e-01,-3.286087512969970703e-02,1.801068522036075592e-02,7.400761842727661133e-01,6.714782118797302246e-01,-1.234615445137023926e+00,4.753113985061645508e-01,-2.945140004158020020e-01,1.628488898277282715e+00,-6.841814517974853516e-01,-2.142953276634216309e-01,-1.066653370857238770e+00,-6.019938588142395020e-01,1.394898146390914917e-01,1.645322322845458984e+00,-6.628621220588684082e-01,1.109772473573684692e-01,2.646866440773010254e-01,-3.395451977849006653e-02,-2.984977960586547852e-01,6.870670318603515625e-01,1.744791418313980103e-01,-2.581486701965332031e-01,-8.269365429878234863e-01,4.460157155990600586e-01,-3.497385680675506592e-01,-8.235435485839843750e-01,-4.096046686172485352e-01,1.002770543098449707e+00,-4.820722043514251709e-01,-1.054380368441343307e-02,-5.024486407637596130e-02,-1.723069250583648682e-01
1.548719286918640137e+00,-2.442281842231750488e-01,5.156891942024230957e-01,-3.480552881956100464e-02,1.941989175975322723e-02,7.399942278861999512e-01,6.714313030242919922e-01,-1.237542033195495605e+00,4.740146994590759277e-01,-2.928099930286407471e-01,1.627043366432189941e+00,-6.840108633041381836e-01,-2.123831510543823242e-01,-1.068013191223144531e+00,-6.018826961517333984e-01,1.382369548082351685e-01,1.639552474021911621e+00,-6.603521108627319336e-01,1.131578460335731506e-01,2.630105018615722656e-01,-3.144789487123489380e-02,-2.970770299434661865e-01,6.857648491859436035e-01,1.717505455017089844e-01,-2.584467232227325439e-01,-8.283287286758422852e-01,4.434459507465362549e-01,-3.481873571872711182e-01,-8.252776861190795898e-01,-4.099121391773223877e-01,1.003172516822814941e+00,-4.841444194316864014e-01,-1.136912871152162552e-02,-5.514634400606155396e-02,-1.744681000709533691e-01
1.547451257705688477e+00,-2.442605793476104736e-01,5.173329710960388184e-01,-3.709301725029945374e-02,2.081413380801677704e-02,7.399228215217590332e-01,6.713457107543945312e-01,-1.239786863327026367e+00,4.730727672576904297e-01,-2.903423011302947998e-01,1.624579548835754395e+00,-6.843125820159912109e-01,-2.095453739166259766e-01,-1.067851305007934570e+00,-6.015232801437377930e-01,1.356993466615676880e-01,1.631965160369873047e+00,-6.574324965476989746e-01,1.144182384014129639e-01,2.612167596817016602e-01,-2.861384116113185883e-02,-2.963959872722625732e-01,6.830725669860839844e-01,1.686476618051528931e-01,-2.562331557273864746e-01,-8.238763809204101562e-01,4.429954886436462402e-01,-3.476691842079162598e-01,-8.262980580329895020e-01,-4.110590219497680664e-01,1.002830028533935547e+00,-4.834321141242980957e-01,-6.869702599942684174e-03,-5.447049811482429504e-02,-1.727751344442367554e-01
1.546047449111938477e+00,-2.440507113933563232e-01,5.194327831268310547e-01,-3.948623687028884888e-02,2.222050167620182037e-02,7.399170994758605957e-01,6.711704134941101074e-01,-1.241013407707214355e+00,4.722687304019927979e-01,-2.871429920196533203e-01,1.620918989181518555e+00,-6.838734745979309082e-01,-2.056695222854614258e-01,-1.066437363624572754e+00,-6.015835404396057129e-01,1.317909955978393555e-01,1.623379468917846680e+00,-6.529900431632995605e-01,1.134366020560264587e-01,2.585779428482055664e-01,-2.659454010426998138e-02,-2.978863716125488281e-01,6.769778132438659668e-01,1.637852787971496582e-01,-2.544135451316833496e-01,-8.223856091499328613e-01,4.418469965457916260e-01,-3.464210629463195801e-01,-8.267385959625244141e-01,-4.117578864097595215e-01,1.001835823059082031e+00,-4.803325533866882324e-01,-9.478545747697353363e-03,-5.387540906667709351e-02,-1.730133146047592163e-01
1.544804334640502930e+00,-2.430469393730163574e-01,5.215334892272949219e-01,-4.108184576034545898e-02,2.315746806561946869e-02,7.405266165733337402e-01,6.703702807426452637e-01,-1.240458726882934570e+00,4.710998237133026123e-01,-2.834697067737579346e-01,1.616948723793029785e+00,-6.821247339248657227e-01,-2.037936896085739136e-01,-1.061674952507019043e+00,-6.029853820800781250e-01,1.271938383579254150e-01,1.615771770477294922e+00,-6.496409177780151367e-01,1.095816493034362793e-01,2.547407746315002441e-01,-2.642871066927909851e-02,-3.030760884284973145e-01,6.719111204147338867e-01,1.553620100021362305e-01,-2.526432871818542480e-01,-8.239437937736511230e-01,4.457601606845855713e-01,-3.484039604663848877e-01,-8.230209350585937500e-01,-4.112029373645782471e-01,1.000216245651245117e+00,-4.743332564830780029e-01,-1.561301946640014648e-02,-6.065958365797996521e-02,-1.734603047370910645e-01
1.544285655021667480e+00,-2.415688186883926392e-01,5.232114195823669434e-01,-4.130497202277183533e-02,2.347665652632713318e-02,7.415387630462646484e-01,6.692256927490234375e-01,-1.236619830131530762e+00,4.689795076847076416e-01,-2.810454666614532471e-01,1.613224387168884277e+00,-6.828286647796630859e-01,-2.027328610420227051e-01,-1.054436564445495605e+00,-6.050514578819274902e-01,1.232669726014137268e-01,1.610949039459228516e+00,-6.500881314277648926e-01,1.043576672673225403e-01,2.504306733608245850e-01,-2.791379205882549286e-02,-3.103425502777099609e-01,6.713621020317077637e-01,1.447570621967315674e-01,-2.496130913496017456e-01,-8.215113282203674316e-01,4.481618702411651611e-01,-3.504461646080017090e-01,-8.200399875640869141e-01,-4.076584577560424805e-01,9.995226860046386719e-01,-4.679825901985168457e-01,-1.724344305694103241e-02,-6.432327628135681152e-02,-1.729988455772399902e-01
1.544294714927673340e+00,-2.399744540452957153e-01,5.244758129119873047e-01,-4.114380478858947754e-02,2.420551143586635590e-02,7.426206469535827637e-01,6.680088639259338379e-01,-1.232666015625000000e+00,4.670678675174713135e-01,-2.782948017120361328e-01,1.610027670860290527e+00,-6.840009093284606934e-01,-2.006946504116058350e-01,-1.049289941787719727e+00,-6.094399094581604004e-01,1.190128102898597717e-01,1.608965158462524414e+00,-6.504890322685241699e-01,9.940593689680099487e-02,2.467434704303741455e-01,-3.229247033596038818e-02,-3.198916316032409668e-01,6.742081046104431152e-01,1.352269649505615234e-01,-2.472736835479736328e-01,-8.206202387809753418e-01,4.522117674350738525e-01,-3.540530502796173096e-01,-8.193110227584838867e-01,-4.022835493087768555e-01,9.957129359245300293e-01,-4.660169482231140137e-01,-2.182963117957115173e-02,-6.734720617532730103e-02,-1.741711944341659546e-01
1.544442892074584961e+00,-2.382395565509796143e-01,5.253460407257080078e-01,-4.052412882447242737e-02,2.459480985999107361e-02,7.436094284057617188e-01,6.669316887855529785e-01,-1.228014588356018066e+00,4.656965732574462891e-01,-2.758441865444183350e-01,1.607828855514526367e+00,-6.851589083671569824e-01,-1.995556950569152832e-01,-1.043306469917297363e+00,-6.132667660713195801e-01,1.159254312515258789e-01,1.607495307922363281e+00,-6.520209908485412598e-01,9.802010655403137207e-02,2.448238432407379150e-01,-3.619735687971115112e-02,-3.290337324142456055e-01,6.762091517448425293e-01,1.279777735471725464e-01,-2.471201270818710327e-01,-8.218619227409362793e-01,4.541307687759399414e-01,-3.558925688266754150e-01,-8.157454133033752441e-01,-3.956148922443389893e-01,9.905765652656555176e-01,-4.682026505470275879e-01,-1.853874325752258301e-02,-8.016055822372436523e-02,-1.772684454917907715e-01
1.544693708419799805e+00,-2.363797128200531006e-01,5.257713794708251953e-01,-3.958870470523834229e-02,2.407557517290115356e-02,7.437563538551330566e-01,6.668429970741271973e-01,-1.222112894058227539e+00,4.668565094470977783e-01,-2.747729122638702393e-01,1.607241272926330566e+00,-6.878323554992675781e-01,-1.980943232774734497e-01,-1.037145614624023438e+00,-6.150432229042053223e-01,1.135038509964942932e-01,1.606737375259399414e+00,-6.534874439239501953e-01,1.003301143646240234e-01,2.449147552251815796e-01,-3.865412250161170959e-02,-3.342585265636444092e-01,6.804234385490417480e-01,1.252623945474624634e-01,-2.469852417707443237e-01,-8.212105631828308105e-01,4.542709290981292725e-01,-3.552170991897583008e-01,-8.147176504135131836e-01,-3.894092142581939697e-01,9.889642000198364258e-01,-4.726470112800598145e-01,-7.090869359672069550e-03,-9.514969587326049805e-02,-1.760576963424682617e-01
1.544636964797973633e+00,-2.350022643804550171e-01,5.260756015777587891e-01,-3.920459374785423279e-02,2.344325371086597443e-02,7.429414391517639160e-01,6.677959561347961426e-01,-1.218261003494262695e+00,4.705667793750762939e-01,-2.731152176856994629e-01,1.608381748199462891e+00,-6.909158229827880859e-01,-1.963775306940078735e-01,-1.032454252243041992e+00,-6.132050156593322754e-01,1.133053079247474670e-01,1.604487538337707520e+00,-6.567720174789428711e-01,1.055562868714332581e-01,2.461391985416412354e-01,-3.832742199301719666e-02,-3.345344960689544678e-01,6.829713582992553711e-01,1.267908513545989990e-01,-2.465419024229049683e-01,-8.204057216644287109e-01,4.521680772304534912e-01,-3.535835742950439453e-01,-8.182377219200134277e-01,-3.844521641731262207e-01,9.898009300231933594e-01,-4.746503829956054688e-01,1.700800494290888309e-03,-1.002116948366165161e-01,-1.746582686901092529e-01
1.543964385986328125e+00,-2.343791574239730835e-01,5.268423557281494141e-01,-4.015897586941719055e-02,2.334375493228435516e-02,7.416869401931762695e-01,6.691358685493469238e-01,-1.217421889305114746e+00,4.746332168579101562e-01,-2.710427045822143555e-01,1.609395146369934082e+00,-6.942587494850158691e-01,-1.905231475830078125e-01,-1.031244039535522461e+00,-6.106265187263488770e-01,1.124553754925727844e-01,1.599772810935974121e+00,-6.555109620094299316e-01,1.085710525512695312e-01,2.465504556894302368e-01,-3.636679053306579590e-02,-3.306010961532592773e-01,6.828529238700866699e-01,1.328225731849670410e-01,-2.448786199092864990e-01,-8.237258791923522949e-01,4.515665471553802490e-01,-3.536628782749176025e-01,-8.235644102096557617e-01,-3.841195702552795410e-01,9.907957315444946289e-01,-4.717004299163818359e-01,1.730620395392179489e-03,-9.648983180522918701e-02,-1.755538582801818848e-01
1.542526364326477051e+00,-2.346336543560028076e-01,5.287042260169982910e-01,-4.274468868970870972e-02,2.437712997198104858e-02,7.409880757331848145e-01,6.697128415107727051e-01,-1.220255374908447266e+00,4.762964844703674316e-01,-2.676777541637420654e-01,1.608207702636718750e+00,-6.958519220352172852e-01,-1.821889132261276245e-01,-1.030983686447143555e+00,-6.084215044975280762e-01,1.097799763083457947e-01,1.589928627014160156e+00,-6.517387032508850098e-01,1.123601794242858887e-01,2.431823611259460449e-01,-3.392640873789787292e-02,-3.247191011905670166e-01,6.808378696441650391e-01,1.380505710840225220e-01,-2.455573976039886475e-01,-8.267671465873718262e-01,4.491503536701202393e-01,-3.512155711650848389e-01,-8.250655531883239746e-01,-3.855991661548614502e-01,9.931128025054931641e-01,-4.635675847530364990e-01,-2.940018428489565849e-03,-9.594652801752090454e-02,-1.756536513566970825e-01
1.540168642997741699e+00,-2.358123660087585449e-01,5.320674777030944824e-01,-4.712039977312088013e-02,2.672457695007324219e-02,7.408957481384277344e-01,6.694318652153015137e-01,-1.225900530815124512e+00,4.741009771823883057e-01,-2.631554007530212402e-01,1.602951049804687500e+00,-6.952915191650390625e-01,-1.742238849401473999e-01,-1.031335473060607910e+00,-6.065491437911987305e-01,1.049714609980583191e-01,1.573639273643493652e+00,-6.440709829330444336e-01,1.161530017852783203e-01,2.370606660842895508e-01,-3.222964704036712646e-02,-3.227424323558807373e-01,6.813160777091979980e-01,1.397443711757659912e-01,-2.446508854627609253e-01,-8.192737698554992676e-01,4.473542869091033936e-01,-3.508840799331665039e-01,-8.233847618103027344e-01,-3.907938897609710693e-01,9.944282174110412598e-01,-4.542179703712463379e-01,-1.867868588306009769e-03,-9.259938448667526245e-02,-1.766418665647506714e-01
1.536316037178039551e+00,-2.378157377243041992e-01,5.371065735816955566e-01,-5.337537825107574463e-02,3.024069778621196747e-02,7.409021258354187012e-01,6.688053607940673828e-01,-1.233292818069458008e+00,4.689301848411560059e-01,-2.563287913799285889e-01,1.594176530838012695e+00,-6.933480501174926758e-01,-1.660953313112258911e-01,-1.032048702239990234e+00,-6.045444607734680176e-01,9.818442910909652710e-02,1.548984527587890625e+00,-6.307442784309387207e-01,1.200689747929573059e-01,2.296389341354370117e-01,-3.064502775669097900e-02,-3.292683660984039307e-01,6.769379973411560059e-01,1.344546228647232056e-01,-2.426071465015411377e-01,-8.162853121757507324e-01,4.462936520576477051e-01,-3.513260483741760254e-01,-8.231614232063293457e-01,-4.001986086368560791e-01,9.966211915016174316e-01,-4.431437849998474121e-01,-1.818847376853227615e-03,-9.157340973615646362e-02,-1.784469336271286011e-01
1.530516624450683594e+00,-2.400257587432861328e-01,5.440179705619812012e-01,-6.088470667600631714e-02,3.433302417397499084e-02,7.411004900932312012e-01,6.677457094192504883e-01,-1.240182995796203613e+00,4.617624878883361816e-01,-2.457586228847503662e-01,1.582152485847473145e+00,-6.903046369552612305e-01,-1.580042988061904907e-01,-1.028995752334594727e+00,-6.024709939956665039e-01,8.934513479471206665e-02,1.514365077018737793e+00,-6.126358509063720703e-01,1.257774382829666138e-01,2.197991609573364258e-01,-2.883696928620338440e-02,-3.432632684707641602e-01,6.684989929199218750e-01,1.215665712952613831e-01,-2.411716580390930176e-01,-8.238608837127685547e-01,4.517582058906555176e-01,-3.521141707897186279e-01,-8.281990289688110352e-01,-4.122523963451385498e-01,1.002323865890502930e+00,-4.284490346908569336e-01,-1.147385314106941223e-02,-9.268647432327270508e-02,-1.788675487041473389e-01
1.522194981575012207e+00,-2.419104874134063721e-01,5.529085397720336914e-01,-6.930729746818542480e-02,3.834214434027671814e-02,7.416222691535949707e-01,6.661252379417419434e-01,-1.244664072990417480e+00,4.515352249145507812e-01,-2.318269163370132446e-01,1.567305564880371094e+00,-6.876618266105651855e-01,-1.488451510667800903e-01,-1.018058896064758301e+00,-6.018106937408447266e-01,7.603771239519119263e-02,1.467502474784851074e+00,-5.884690880775451660e-01,1.340059041976928711e-01,2.091206163167953491e-01,-2.514165639877319336e-02,-3.609502911567687988e-01,6.624304652214050293e-01,1.009945496916770935e-01,-2.411894351243972778e-01,-8.224734663963317871e-01,4.487812519073486328e-01,-3.520030081272125244e-01,-8.349050283432006836e-01,-4.270404577255249023e-01,1.008281350135803223e+00,-4.126949012279510498e-01,-1.935180835425853729e-02,-9.091553837060928345e-02,-1.797729283571243286e-01
1.511013269424438477e+00,-2.434827685356140137e-01,5.639272332191467285e-01,-7.807824015617370605e-02,4.264858737587928772e-02,7.420477867126464844e-01,6.644170284271240234e-01,-1.244732975959777832e+00,4.405327439308166504e-01,-2.110512852668762207e-01,1.548297524452209473e+00,-6.849997639656066895e-01,-1.396666616201400757e-01,-9.993134737014770508e-01,-6.032711267471313477e-01,5.936840176582336426e-02,1.406743407249450684e+00,-5.568612217903137207e-01,1.453807353973388672e-01,2.006808519363403320e-01,-2.067069336771965027e-02,-3.843510448932647705e-01,6.554632782936096191e-01,7.764893025159835815e-02,-2.357804179191589355e-01,-8.057502508163452148e-01,4.505343437194824219e-01,-3.532993793487548828e-01,-8.387455940246582031e-01,-4.462884068489074707e-01,1.010764241218566895e+00,-3.967705070972442627e-01,-2.371454052627086639e-02,-9.360607713460922241e-02,-1.835524141788482666e-01
1.496701598167419434e+00,-2.445906549692153931e-01,5.776099562644958496e-01,-8.724786341190338135e-02,4.759853333234786987e-02,7.423616647720336914e-01,6.625868678092956543e-01,-1.237673759460449219e+00,4.270200431346893311e-01,-1.825565546751022339e-01,1.521727919578552246e+00,-6.816042065620422363e-01,-1.360457241535186768e-01,-9.708452224731445312e-01,-6.065956354141235352e-01,3.818816319108009338e-02,1.328419685363769531e+00,-5.150902271270751953e-01,1.583409756422042847e-01,1.943058520555496216e-01,-1.663379557430744171e-02,-4.119051396846771240e-01,6.432405114173889160e-01,4.761628061532974243e-02,-2.326709628105163574e-01,-7.949717640876770020e-01,4.480601847171783447e-01,-3.508375585079193115e-01,-8.357445001602172852e-01,-4.708406031131744385e-01,1.007275104522705078e+00,-3.798378109931945801e-01,-3.229830786585807800e-02,-9.503184258937835693e-02,-1.842206567525863647e-01
1.479051113128662109e+00,-2.454516142606735229e-01,5.946604609489440918e-01,-9.630023688077926636e-02,5.386990308761596680e-02,7.434322834014892578e-01,6.596459150314331055e-01,-1.222946524620056152e+00,4.076997637748718262e-01,-1.455733180046081543e-01,1.484201908111572266e+00,-6.762523651123046875e-01,-1.301555633544921875e-01,-9.305968284606933594e-01,-6.139962673187255859e-01,1.032480690628290176e-02,1.228660106658935547e+00,-4.569408297538757324e-01,1.682900041341781616e-01,1.868855953216552734e-01,-1.333505287766456604e-02,-4.445218741893768311e-01,6.225705742835998535e-01,1.194438431411981583e-02,-2.288640141487121582e-01,-7.925751805305480957e-01,4.447284936904907227e-01,-3.475947976112365723e-01,-8.236302733421325684e-01,-5.018083453178405762e-01,9.979836344718933105e-01,-3.613486588001251221e-01,-4.723734781146049500e-02,-9.907211363315582275e-02,-1.860720217227935791e-01
1.457103371620178223e+00,-2.473866492509841919e-01,6.158828139305114746e-01,-1.036119461059570312e-01,6.253648549318313599e-02,7.469636797904968262e-01,6.537576317787170410e-01,-1.197399616241455078e+00,3.691948950290679932e-01,-1.021128594875335693e-01,1.431285619735717773e+00,-6.684362292289733887e-01,-1.106803417205810547e-01,-8.774305582046508789e-01,-6.307612061500549316e-01,-2.524050138890743256e-02,1.104464530944824219e+00,-3.630864620208740234e-01,1.630095541477203369e-01,1.743970215320587158e-01,-8.289483375847339630e-03,-4.828785359859466553e-01,5.954318642616271973e-01,-2.769254706799983978e-02,-2.145179212093353271e-01,-7.761078476905822754e-01,4.400447010993957520e-01,-3.441792726516723633e-01,-7.997072339057922363e-01,-5.467738509178161621e-01,9.892557263374328613e-01,-3.413180410861968994e-01,-8.221132308244705200e-02,-1.116809248924255371e-01,-1.868707239627838135e-01
1.430434226989746094e+00,-2.511313557624816895e-01,6.414801478385925293e-01,-1.056747660040855408e-01,7.361089438199996948e-02,7.526867389678955078e-01,6.456601023674011230e-01,-1.153800010681152344e+00,3.055635988712310791e-01,-5.534098669886589050e-02,1.356106996536254883e+00,-6.511083841323852539e-01,-7.427076995372772217e-02,-8.231208324432373047e-01,-6.642147302627563477e-01,-6.798134744167327881e-02,9.695406556129455566e-01,-1.843333393335342407e-01,1.208818256855010986e-01,1.502825319766998291e-01,5.397088825702667236e-03,-5.152594447135925293e-01,5.653707385063171387e-01,-6.297709792852401733e-02,-1.885435581207275391e-01,-7.427806854248046875e-01,4.401406645774841309e-01,-3.406735658645629883e-01,-7.647183537483215332e-01,-6.039372086524963379e-01,9.782365560531616211e-01,-3.209370672702789307e-01,-1.103891432285308838e-01,-1.080311238765716553e-01,-1.844953149557113647e-01
1.399953007698059082e+00,-2.544076740741729736e-01,6.694300770759582520e-01,-9.702704101800918579e-02,8.046568185091018677e-02,7.581455707550048828e-01,6.397861242294311523e-01,-1.078639268875122070e+00,2.352709025144577026e-01,-2.089926972985267639e-03,1.261885523796081543e+00,-6.174319982528686523e-01,-2.441563457250595093e-02,-7.758765816688537598e-01,-7.154525518417358398e-01,-1.615083217620849609e-01,8.769174814224243164e-01,3.651530295610427856e-02,1.967635005712509155e-02,1.160439923405647278e-01,3.430921211838722229e-02,-5.319991707801818848e-01,5.340688824653625488e-01,-9.568954259157180786e-02,-1.601131558418273926e-01,-7.126108407974243164e-01,4.543506205081939697e-01,-3.332156538963317871e-01,-7.167531847953796387e-01,-6.772882342338562012e-01,9.654301404953002930e-01,-3.067832291126251221e-01,-1.288626343011856079e-01,-9.174904227256774902e-02,-1.816821098327636719e-01
1.370579600334167480e+00,-2.552855908870697021e-01,7.034664750099182129e-01,-1.007970944046974182e-01,8.717744797468185425e-02,7.728052735328674316e-01,6.204934120178222656e-01,-1.014058470726013184e+00,1.498824059963226318e-01,1.154056750237941742e-02,1.127950549125671387e+00,-5.666105747222900391e-01,3.326513571664690971e-03,-7.933421730995178223e-01,-5.928959846496582031e-01,-1.200475543737411499e-01,9.223324060440063477e-01,4.672117996960878372e-03,6.095667555928230286e-02,6.386221200227737427e-02,7.588814944028854370e-02,-5.242891311645507812e-01,5.018140077590942383e-01,-1.208722144365310669e-01,-1.832298487424850464e-01,-7.078010439872741699e-01,4.709213078022003174e-01,-3.433317244052886963e-01,-6.730314493179321289e-01,-7.539509534835815430e-01,9.245826005935668945e-01,-3.054107725620269775e-01,-1.438734829425811768e-01,-9.553346782922744751e-02,-1.928565800189971924e-01
1.342755913734436035e+00,-2.528344988822937012e-01,7.357626557350158691e-01,-9.757482260465621948e-02,9.261157363653182983e-02,7.737848758697509766e-01,6.189985871315002441e-01,-9.207862019538879395e-01,9.640999138355255127e-02,4.197559878230094910e-02,9.838759303092956543e-01,-5.065798163414001465e-01,1.165863592177629471e-02,-8.535314798355102539e-01,-4.620425403118133545e-01,-1.647436171770095825e-01,1.072950005531311035e+00,-1.061581596732139587e-01,1.105174422264099121e-01,4.892132803797721863e-02,1.044057160615921021e-01,-4.848594367504119873e-01,4.968129098415374756e-01,-1.302587836980819702e-01,-2.235322594642639160e-01,-7.169750332832336426e-01,4.707598984241485596e-01,-3.695129752159118652e-01,-6.402221322059631348e-01,-8.197925686836242676e-01,8.895525336265563965e-01,-3.035924434661865234e-01,-1.537281125783920288e-01,-9.613666683435440063e-02,-2.092851698398590088e-01
1.314778327941894531e+00,-2.481461763381958008e-01,7.657998800277709961e-01,-8.445367962121963501e-02,1.088829413056373596e-01,7.635411024093627930e-01,6.308859586715698242e-01,-8.161894083023071289e-01,2.534156851470470428e-02,7.200800627470016479e-02,8.214375376701354980e-01,-3.653208315372467041e-01,-3.706197440624237061e-02,-8.884977698326110840e-01,-3.462579548358917236e-01,-2.790991067886352539e-01,1.147223830223083496e+00,-1.339153200387954712e-01,1.718498766422271729e-01,7.211509346961975098e-02,1.005706191062927246e-01,-4.192998409271240234e-01,5.061638355255126953e-01,-1.039036065340042114e-01,-2.412393093109130859e-01,-6.903352141380310059e-01,4.461941719055175781e-01,-3.772458434104919434e-01,-6.070161461830139160e-01,-8.727847337722778320e-01,8.537203073501586914e-01,-2.918721139430999756e-01,-1.579286903142929077e-01,-8.111524581909179688e-02,-2.229580730199813843e-01
1.288247942924499512e+00,-2.447289675474166870e-01,7.891057729721069336e-01,-5.722739174962043762e-02,1.370134651660919189e-01,7.549760341644287109e-01,6.387202143669128418e-01,-7.407093644142150879e-01,-8.685161173343658447e-02,5.723554268479347229e-02,6.755139231681823730e-01,-4.166920855641365051e-02,-2.174946963787078857e-01,-8.863595128059387207e-01,-1.663149148225784302e-01,-2.609514594078063965e-01,1.037801980972290039e+00,-4.582792520523071289e-03,3.280712068080902100e-01,9.830199182033538818e-02,5.913241580128669739e-02,-3.285594582557678223e-01,4.989992678165435791e-01,-5.372426658868789673e-02,-2.376469969749450684e-01,-6.130023598670959473e-01,4.022918939590454102e-01,-3.591449558734893799e-01,-5.389651060104370117e-01,-9.296597838401794434e-01,7.939546108245849609e-01,-2.787756323814392090e-01,-1.381717473268508911e-01,-6.731070578098297119e-02,-2.256543189287185669e-01
1.264194130897521973e+00,-2.401517182588577271e-01,8.046112656593322754e-01,-8.954745717346668243e-04,1.903275102376937866e-01,7.609294652938842773e-01,6.202910542488098145e-01,-7.815355658531188965e-01,-1.606396436691284180e-01,1.027660071849822998e-01,7.878318428993225098e-01,5.746749043464660645e-02,-2.574476599693298340e-01,-8.080707788467407227e-01,-1.604670584201812744e-01,-1.305715739727020264e-01,7.933787703514099121e-01,1.741882860660552979e-01,3.707813024520874023e-01,6.675098091363906860e-02,-5.894434452056884766e-02,-2.547869384288787842e-01,5.089941620826721191e-01,-1.522915117675438523e-04,-1.935901492834091187e-01,-5.760036110877990723e-01,3.754788041114807129e-01,-3.207888305187225342e-01,-4.570043981075286865e-01,-9.856563210487365723e-01,7.406985759735107422e-01,-2.665439546108245850e-01,-1.171523034572601318e-01,-7.477887719869613647e-02,-2.087656706571578979e-01
1.243285655975341797e+00,-2.314106523990631104e-01,8.143752217292785645e-01,5.109998583793640137e-02,2.325505763292312622e-01,7.569749951362609863e-01,6.085210442543029785e-01,-8.697524666786193848e-01,-1.408613771200180054e-01,9.642788767814636230e-02,1.072091817855834961e+00,5.779964104294776917e-02,-2.913280725479125977e-01,-7.384898662567138672e-01,-2.727674543857574463e-01,-4.386736825108528137e-02,7.012349963188171387e-01,7.093545794486999512e-02,2.112293243408203125e-01,4.529623314738273621e-02,-1.827140003442764282e-01,-1.789335906505584717e-01,5.662468671798706055e-01,6.864105165004730225e-02,-1.071721464395523071e-01,-5.902460813522338867e-01,3.817051351070404053e-01,-3.029917180538177490e-01,-3.746275007724761963e-01,-1.026893973350524902e+00,6.909687519073486328e-01,-2.847125530242919922e-01,-1.320525854825973511e-01,-9.085109084844589233e-02,-1.920566558837890625e-01
1.225167274475097656e+00,-2.192144244909286499e-01,8.181702494621276855e-01,9.439031779766082764e-02,2.553388476371765137e-01,7.443500757217407227e-01,6.097831726074218750e-01,-9.356894493103027344e-01,7.706210762262344360e-02,1.185825392603874207e-01,1.383211731910705566e+00,-6.756009068340063095e-03,-2.540831267833709717e-01,-7.262856364250183105e-01,-3.933040201663970947e-01,-3.259674459695816040e-02,7.621564865112304688e-01,-1.768974959850311279e-01,6.155172735452651978e-02,3.875743225216865540e-02,-2.856695055961608887e-01,-7.904367893934249878e-02,6.543305516242980957e-01,1.493605673313140869e-01,3.474419564008712769e-02,-6.467255949974060059e-01,4.432102739810943604e-01,-3.278820812702178955e-01,-3.539718091487884521e-01,-1.054389119148254395e+00,6.982026696205139160e-01,-3.072491586208343506e-01,-1.379116326570510864e-01,-1.091409698128700256e-01,-1.875056624412536621e-01
